User: Horatio
 Sample name: JT029_SrRuO3_171024
 Remarks: First proper test with optimised program. 
 Dataset from date: Thursday, October 17, 2024 2:28 PM 
 
Temp	 Field	 Source (A)	 Source (V)	 Sense (V)	 
 
164.9981 	 -0.271154 	 -1E-5 	 -0.01324 	 -0.000768 	 2 	 0 	 
164.9981 	 -0.271154 	 -1E-5 	 -0.01324 	 -0.000775 	 3 	 0 	 
164.9981 	 -0.271154 	 -1E-5 	 -0.01324 	 -0.00072 	 4 	 0 	 
164.9981 	 -0.271154 	 -1E-5 	 -0.01324 	 -0.00082 	 5 	 0 	 
164.9981 	 -0.271154 	 -5E-6 	 -0.00666 	 -7.450167E-6 	 0 	 0 	 
164.9981 	 -0.271154 	 -5E-6 	 -0.00666 	 4.677774E-5 	 1 	 0 	 
164.9981 	 -0.271154 	 -5E-6 	 -0.00666 	 -0.000386 	 2 	 0 	 
164.9981 	 -0.271154 	 -5E-6 	 -0.00666 	 -0.000389 	 3 	 0 	 
164.9981 	 -0.271154 	 -5E-6 	 -0.00666 	 -0.000338 	 4 	 0 	 
164.9981 	 -0.271154 	 -5E-6 	 -0.00666 	 -0.000435 	 5 	 0 	 
164.9981 	 -0.271154 	 0 	 -9E-5 	 -4.416203E-6 	 0 	 0 	 
164.9981 	 -0.271154 	 0 	 -9E-5 	 4.40018E-5 	 1 	 0 	 
164.9981 	 -0.271154 	 0 	 -9E-5 	 -3.983849E-6 	 2 	 0 	 
164.9981 	 -0.271154 	 0 	 -9E-5 	 -3.602603E-6 	 3 	 0 	 
164.9981 	 -0.271154 	 0 	 -9E-5 	 4.443504E-5 	 4 	 0 	 
164.9981 	 -0.271154 	 0 	 -9E-5 	 -4.961271E-5 	 5 	 0 	 
164.9981 	 -0.271154 	 5E-6 	 0.00649 	 -1.363881E-6 	 0 	 0 	 
164.9981 	 -0.271154 	 5E-6 	 0.00649 	 4.121339E-5 	 1 	 0 	 
164.9981 	 -0.271154 	 5E-6 	 0.00649 	 0.000378 	 2 	 0 	 
164.9981 	 -0.271154 	 5E-6 	 0.00649 	 0.000382 	 3 	 0 	 
164.9981 	 -0.271154 	 5E-6 	 0.00649 	 0.000427 	 4 	 0 	 
164.9981 	 -0.271154 	 5E-6 	 0.00649 	 0.000336 	 5 	 0 	 
164.9981 	 -0.271154 	 1E-5 	 0.01309 	 1.785514E-6 	 0 	 0 	 
164.9981 	 -0.271154 	 1E-5 	 0.01309 	 3.821115E-5 	 1 	 0 	 
164.9981 	 -0.271154 	 1E-5 	 0.01309 	 0.00076 	 2 	 0 	 
164.9981 	 -0.271154 	 1E-5 	 0.01309 	 0.000767 	 3 	 0 	 
164.9981 	 -0.271154 	 1E-5 	 0.01309 	 0.000809 	 4 	 0 	 
164.9981 	 -0.271154 	 1E-5 	 0.01309 	 0.000721 	 5 	 0 	 

 New Temperature 	 
185.0075 	 0 	 -1E-5 	 -0.01358 	 -1.093381E-5 	 0 	 0 	 
185.0075 	 0 	 -1E-5 	 -0.01358 	 4.277641E-5 	 1 	 0 	 
185.0075 	 0 	 -1E-5 	 -0.01358 	 -0.000789 	 2 	 0 	 
185.0075 	 0 	 -1E-5 	 -0.01358 	 -0.000796 	 3 	 0 	 
185.0075 	 0 	 -1E-5 	 -0.01358 	 -0.000748 	 4 	 0 	 
185.0075 	 0 	 -1E-5 	 -0.01358 	 -0.000834 	 5 	 0 	 
185.0075 	 0 	 -5E-6 	 -0.00684 	 -7.626691E-6 	 0 	 0 	 
185.0075 	 0 	 -5E-6 	 -0.00684 	 3.943272E-5 	 1 	 0 	 
185.0075 	 0 	 -5E-6 	 -0.00684 	 -0.000396 	 2 	 0 	 
185.0075 	 0 	 -5E-6 	 -0.00684 	 -0.0004 	 3 	 0 	 
185.0075 	 0 	 -5E-6 	 -0.00684 	 -0.000356 	 4 	 0 	 
185.0075 	 0 	 -5E-6 	 -0.00684 	 -0.000438 	 5 	 0 	 
185.0075 	 0 	 0 	 -0.0001 	 -4.411944E-6 	 0 	 0 	 
185.0075 	 0 	 0 	 -0.0001 	 3.662551E-5 	 1 	 0 	 
185.0075 	 0 	 0 	 -0.0001 	 -3.808646E-6 	 2 	 0 	 
185.0075 	 0 	 0 	 -0.0001 	 -3.792785E-6 	 3 	 0 	 
185.0075 	 0 	 0 	 -0.0001 	 3.718504E-5 	 4 	 0 	 
185.0075 	 0 	 0 	 -0.0001 	 -4.257242E-5 	 5 	 0 	 
185.0075 	 0 	 5E-6 	 0.00666 	 -1.234498E-6 	 0 	 0 	 
185.0075 	 0 	 5E-6 	 0.00666 	 3.367305E-5 	 1 	 0 	 
185.0075 	 0 	 5E-6 	 0.00666 	 0.000389 	 2 	 0 	 
185.0075 	 0 	 5E-6 	 0.00666 	 0.000393 	 3 	 0 	 
185.0075 	 0 	 5E-6 	 0.00666 	 0.00043 	 4 	 0 	 
185.0075 	 0 	 5E-6 	 0.00666 	 0.000354 	 5 	 0 	 
185.0075 	 0 	 1E-5 	 0.01343 	 1.949115E-6 	 0 	 0 	 
185.0075 	 0 	 1E-5 	 0.01343 	 3.053849E-5 	 1 	 0 	 
185.0075 	 0 	 1E-5 	 0.01343 	 0.000782 	 2 	 0 	 
185.0075 	 0 	 1E-5 	 0.01343 	 0.000789 	 3 	 0 	 
185.0075 	 0 	 1E-5 	 0.01343 	 0.000823 	 4 	 0 	 
185.0075 	 0 	 1E-5 	 0.01343 	 0.00075 	 5 	 0 	 
185.0056 	 19999.550781 	 -1E-5 	 -0.0136 	 -1.048883E-5 	 0 	 0 	 
185.0056 	 19999.550781 	 -1E-5 	 -0.0136 	 4.306984E-5 	 1 	 0 	 
185.0056 	 19999.550781 	 -1E-5 	 -0.0136 	 -0.000791 	 2 	 0 	 
185.0056 	 19999.550781 	 -1E-5 	 -0.0136 	 -0.000797 	 3 	 0 	 
185.0056 	 19999.550781 	 -1E-5 	 -0.0136 	 -0.00075 	 4 	 0 	 
185.0056 	 19999.550781 	 -1E-5 	 -0.0136 	 -0.000836 	 5 	 0 	 
185.0056 	 19999.550781 	 -5E-6 	 -0.00684 	 -7.40185E-6 	 0 	 0 	 
185.0056 	 19999.550781 	 -5E-6 	 -0.00684 	 3.943375E-5 	 1 	 0 	 
185.0056 	 19999.550781 	 -5E-6 	 -0.00684 	 -0.000397 	 2 	 0 	 
185.0056 	 19999.550781 	 -5E-6 	 -0.00684 	 -0.000401 	 3 	 0 	 
185.0056 	 19999.550781 	 -5E-6 	 -0.00684 	 -0.000357 	 4 	 0 	 
185.0056 	 19999.550781 	 -5E-6 	 -0.00684 	 -0.000439 	 5 	 0 	 
185.0056 	 19999.550781 	 0 	 -0.0001 	 -4.583182E-6 	 0 	 0 	 
185.0056 	 19999.550781 	 0 	 -0.0001 	 3.626952E-5 	 1 	 0 	 
185.0056 	 19999.550781 	 0 	 -0.0001 	 -3.855494E-6 	 2 	 0 	 
185.0056 	 19999.550781 	 0 	 -0.0001 	 -3.806296E-6 	 3 	 0 	 
185.0056 	 19999.550781 	 0 	 -0.0001 	 3.706888E-5 	 4 	 0 	 
185.0056 	 19999.550781 	 0 	 -0.0001 	 -4.206458E-5 	 5 	 0 	 
185.0056 	 19999.550781 	 5E-6 	 0.00666 	 -1.516027E-6 	 0 	 0 	 
185.0056 	 19999.550781 	 5E-6 	 0.00666 	 3.304332E-5 	 1 	 0 	 
185.0056 	 19999.550781 	 5E-6 	 0.00666 	 0.000389 	 2 	 0 	 
185.0056 	 19999.550781 	 5E-6 	 0.00666 	 0.000393 	 3 	 0 	 
185.0056 	 19999.550781 	 5E-6 	 0.00666 	 0.00043 	 4 	 0 	 
185.0056 	 19999.550781 	 5E-6 	 0.00666 	 0.000355 	 5 	 0 	 
185.0056 	 19999.550781 	 1E-5 	 0.01344 	 1.404268E-6 	 0 	 0 	 
185.0056 	 19999.550781 	 1E-5 	 0.01344 	 2.97409E-5 	 1 	 0 	 
185.0056 	 19999.550781 	 1E-5 	 0.01344 	 0.000783 	 2 	 0 	 
185.0056 	 19999.550781 	 1E-5 	 0.01344 	 0.00079 	 3 	 0 	 
185.0056 	 19999.550781 	 1E-5 	 0.01344 	 0.000824 	 4 	 0 	 
185.0056 	 19999.550781 	 1E-5 	 0.01344 	 0.000751 	 5 	 0 	 
185.0008 	 39999.558594 	 -1E-5 	 -0.0136 	 -9.847643E-6 	 0 	 0 	 
185.0008 	 39999.558594 	 -1E-5 	 -0.0136 	 4.348163E-5 	 1 	 0 	 
185.0008 	 39999.558594 	 -1E-5 	 -0.0136 	 -0.000791 	 2 	 0 	 
185.0008 	 39999.558594 	 -1E-5 	 -0.0136 	 -0.000797 	 3 	 0 	 
185.0008 	 39999.558594 	 -1E-5 	 -0.0136 	 -0.00075 	 4 	 0 	 
185.0008 	 39999.558594 	 -1E-5 	 -0.0136 	 -0.000835 	 5 	 0 	 
185.0008 	 39999.558594 	 -5E-6 	 -0.00684 	 -7.237808E-6 	 0 	 0 	 
185.0008 	 39999.558594 	 -5E-6 	 -0.00684 	 3.955829E-5 	 1 	 0 	 
185.0008 	 39999.558594 	 -5E-6 	 -0.00684 	 -0.000397 	 2 	 0 	 
185.0008 	 39999.558594 	 -5E-6 	 -0.00684 	 -0.000401 	 3 	 0 	 
185.0008 	 39999.558594 	 -5E-6 	 -0.00684 	 -0.000357 	 4 	 0 	 
185.0008 	 39999.558594 	 -5E-6 	 -0.00684 	 -0.000439 	 5 	 0 	 
185.0008 	 39999.558594 	 0 	 -0.0001 	 -4.46731E-6 	 0 	 0 	 
185.0008 	 39999.558594 	 0 	 -0.0001 	 3.610827E-5 	 1 	 0 	 
185.0008 	 39999.558594 	 0 	 -0.0001 	 -4.018361E-6 	 2 	 0 	 
185.0008 	 39999.558594 	 0 	 -0.0001 	 -3.699824E-6 	 3 	 0 	 
185.0008 	 39999.558594 	 0 	 -0.0001 	 3.674138E-5 	 4 	 0 	 
185.0008 	 39999.558594 	 0 	 -0.0001 	 -4.175853E-5 	 5 	 0 	 
185.0008 	 39999.558594 	 5E-6 	 0.00666 	 -1.344349E-6 	 0 	 0 	 
185.0008 	 39999.558594 	 5E-6 	 0.00666 	 3.279101E-5 	 1 	 0 	 
185.0008 	 39999.558594 	 5E-6 	 0.00666 	 0.000389 	 2 	 0 	 
185.0008 	 39999.558594 	 5E-6 	 0.00666 	 0.000393 	 3 	 0 	 
185.0008 	 39999.558594 	 5E-6 	 0.00666 	 0.00043 	 4 	 0 	 
185.0008 	 39999.558594 	 5E-6 	 0.00666 	 0.000355 	 5 	 0 	 
185.0008 	 39999.558594 	 1E-5 	 0.01344 	 9.705924E-7 	 0 	 0 	 
185.0008 	 39999.558594 	 1E-5 	 0.01344 	 2.897987E-5 	 1 	 0 	 
185.0008 	 39999.558594 	 1E-5 	 0.01344 	 0.000783 	 2 	 0 	 
185.0008 	 39999.558594 	 1E-5 	 0.01344 	 0.00079 	 3 	 0 	 
185.0008 	 39999.558594 	 1E-5 	 0.01344 	 0.000824 	 4 	 0 	 
185.0008 	 39999.558594 	 1E-5 	 0.01344 	 0.000752 	 5 	 0 	 
184.9943 	 59999.679687 	 -1E-5 	 -0.0136 	 -9.322768E-6 	 0 	 0 	 
184.9943 	 59999.679687 	 -1E-5 	 -0.0136 	 4.373804E-5 	 1 	 0 	 
184.9943 	 59999.679687 	 -1E-5 	 -0.0136 	 -0.000791 	 2 	 0 	 
184.9943 	 59999.679687 	 -1E-5 	 -0.0136 	 -0.000797 	 3 	 0 	 
184.9943 	 59999.679687 	 -1E-5 	 -0.0136 	 -0.00075 	 4 	 0 	 
184.9943 	 59999.679687 	 -1E-5 	 -0.0136 	 -0.000835 	 5 	 0 	 
184.9943 	 59999.679687 	 -5E-6 	 -0.00684 	 -6.825575E-6 	 0 	 0 	 
184.9943 	 59999.679687 	 -5E-6 	 -0.00684 	 3.97705E-5 	 1 	 0 	 
184.9943 	 59999.679687 	 -5E-6 	 -0.00684 	 -0.000397 	 2 	 0 	 
184.9943 	 59999.679687 	 -5E-6 	 -0.00684 	 -0.000401 	 3 	 0 	 
184.9943 	 59999.679687 	 -5E-6 	 -0.00684 	 -0.000357 	 4 	 0 	 
184.9943 	 59999.679687 	 -5E-6 	 -0.00684 	 -0.000438 	 5 	 0 	 
184.9943 	 59999.679687 	 0 	 -9E-5 	 -4.349822E-6 	 0 	 0 	 
184.9943 	 59999.679687 	 0 	 -9E-5 	 3.604791E-5 	 1 	 0 	 
184.9943 	 59999.679687 	 0 	 -9E-5 	 -3.985905E-6 	 2 	 0 	 
184.9943 	 59999.679687 	 0 	 -9E-5 	 -3.785442E-6 	 3 	 0 	 
184.9943 	 59999.679687 	 0 	 -9E-5 	 3.644355E-5 	 4 	 0 	 
184.9943 	 59999.679687 	 0 	 -9E-5 	 -4.215182E-5 	 5 	 0 	 
184.9943 	 59999.679687 	 5E-6 	 0.00666 	 -1.966738E-6 	 0 	 0 	 
184.9943 	 59999.679687 	 5E-6 	 0.00666 	 3.235514E-5 	 1 	 0 	 
184.9943 	 59999.679687 	 5E-6 	 0.00666 	 0.000389 	 2 	 0 	 
184.9943 	 59999.679687 	 5E-6 	 0.00666 	 0.000393 	 3 	 0 	 
184.9943 	 59999.679687 	 5E-6 	 0.00666 	 0.00043 	 4 	 0 	 
184.9943 	 59999.679687 	 5E-6 	 0.00666 	 0.000355 	 5 	 0 	 
184.9943 	 59999.679687 	 1E-5 	 0.01344 	 3.094323E-7 	 0 	 0 	 
184.9943 	 59999.679687 	 1E-5 	 0.01344 	 2.857718E-5 	 1 	 0 	 
184.9943 	 59999.679687 	 1E-5 	 0.01344 	 0.000782 	 2 	 0 	 
184.9943 	 59999.679687 	 1E-5 	 0.01344 	 0.00079 	 3 	 0 	 
184.9943 	 59999.679687 	 1E-5 	 0.01344 	 0.000823 	 4 	 0 	 
184.9943 	 59999.679687 	 1E-5 	 0.01344 	 0.000751 	 5 	 0 	 
184.9964 	 79999.742187 	 -1E-5 	 -0.01359 	 -8.847973E-6 	 0 	 0 	 
184.9964 	 79999.742187 	 -1E-5 	 -0.01359 	 4.416526E-5 	 1 	 0 	 
184.9964 	 79999.742187 	 -1E-5 	 -0.01359 	 -0.00079 	 2 	 0 	 
184.9964 	 79999.742187 	 -1E-5 	 -0.01359 	 -0.000797 	 3 	 0 	 
184.9964 	 79999.742187 	 -1E-5 	 -0.01359 	 -0.00075 	 4 	 0 	 
184.9964 	 79999.742187 	 -1E-5 	 -0.01359 	 -0.000834 	 5 	 0 	 
184.9964 	 79999.742187 	 -5E-6 	 -0.00684 	 -6.568718E-6 	 0 	 0 	 
184.9964 	 79999.742187 	 -5E-6 	 -0.00684 	 3.985582E-5 	 1 	 0 	 
184.9964 	 79999.742187 	 -5E-6 	 -0.00684 	 -0.000397 	 2 	 0 	 
184.9964 	 79999.742187 	 -5E-6 	 -0.00684 	 -0.000401 	 3 	 0 	 
184.9964 	 79999.742187 	 -5E-6 	 -0.00684 	 -0.000357 	 4 	 0 	 
184.9964 	 79999.742187 	 -5E-6 	 -0.00684 	 -0.000438 	 5 	 0 	 
184.9964 	 79999.742187 	 0 	 -0.0001 	 -4.42663E-6 	 0 	 0 	 
184.9964 	 79999.742187 	 0 	 -0.0001 	 3.600371E-5 	 1 	 0 	 
184.9964 	 79999.742187 	 0 	 -0.0001 	 -3.932595E-6 	 2 	 0 	 
184.9964 	 79999.742187 	 0 	 -0.0001 	 -3.808646E-6 	 3 	 0 	 
184.9964 	 79999.742187 	 0 	 -0.0001 	 3.659437E-5 	 4 	 0 	 
184.9964 	 79999.742187 	 0 	 -0.0001 	 -4.165529E-5 	 5 	 0 	 
184.9964 	 79999.742187 	 5E-6 	 0.00666 	 -2.266037E-6 	 0 	 0 	 
184.9964 	 79999.742187 	 5E-6 	 0.00666 	 3.206597E-5 	 1 	 0 	 
184.9964 	 79999.742187 	 5E-6 	 0.00666 	 0.000389 	 2 	 0 	 
184.9964 	 79999.742187 	 5E-6 	 0.00666 	 0.000393 	 3 	 0 	 
184.9964 	 79999.742187 	 5E-6 	 0.00666 	 0.00043 	 4 	 0 	 
184.9964 	 79999.742187 	 5E-6 	 0.00666 	 0.000355 	 5 	 0 	 
184.9964 	 79999.742187 	 1E-5 	 0.01342 	 -1.565519E-7 	 0 	 0 	 
184.9964 	 79999.742187 	 1E-5 	 0.01342 	 2.804922E-5 	 1 	 0 	 
184.9964 	 79999.742187 	 1E-5 	 0.01342 	 0.000782 	 2 	 0 	 
184.9964 	 79999.742187 	 1E-5 	 0.01342 	 0.000789 	 3 	 0 	 
184.9964 	 79999.742187 	 1E-5 	 0.01342 	 0.000823 	 4 	 0 	 
184.9964 	 79999.742187 	 1E-5 	 0.01342 	 0.000751 	 5 	 0 	 
184.9962 	 -79999.640625 	 -1E-5 	 -0.01359 	 -1.300394E-5 	 0 	 0 	 
184.9962 	 -79999.640625 	 -1E-5 	 -0.01359 	 4.00717E-5 	 1 	 0 	 
184.9962 	 -79999.640625 	 -1E-5 	 -0.01359 	 -0.00079 	 2 	 0 	 
184.9962 	 -79999.640625 	 -1E-5 	 -0.01359 	 -0.000797 	 3 	 0 	 
184.9962 	 -79999.640625 	 -1E-5 	 -0.01359 	 -0.00075 	 4 	 0 	 
184.9962 	 -79999.640625 	 -1E-5 	 -0.01359 	 -0.000834 	 5 	 0 	 
184.9962 	 -79999.640625 	 -5E-6 	 -0.00683 	 -8.66807E-6 	 0 	 0 	 
184.9962 	 -79999.640625 	 -5E-6 	 -0.00683 	 3.778511E-5 	 1 	 0 	 
184.9962 	 -79999.640625 	 -5E-6 	 -0.00683 	 -0.000397 	 2 	 0 	 
184.9962 	 -79999.640625 	 -5E-6 	 -0.00683 	 -0.000401 	 3 	 0 	 
184.9962 	 -79999.640625 	 -5E-6 	 -0.00683 	 -0.000357 	 4 	 0 	 
184.9962 	 -79999.640625 	 -5E-6 	 -0.00683 	 -0.000438 	 5 	 0 	 
184.9962 	 -79999.640625 	 0 	 -9E-5 	 -4.435148E-6 	 0 	 0 	 
184.9962 	 -79999.640625 	 0 	 -9E-5 	 3.590399E-5 	 1 	 0 	 
184.9962 	 -79999.640625 	 0 	 -9E-5 	 -4.037012E-6 	 2 	 0 	 
184.9962 	 -79999.640625 	 0 	 -9E-5 	 -3.853879E-6 	 3 	 0 	 
184.9962 	 -79999.640625 	 0 	 -9E-5 	 3.662316E-5 	 4 	 0 	 
184.9962 	 -79999.640625 	 0 	 -9E-5 	 -4.174252E-5 	 5 	 0 	 
184.9962 	 -79999.640625 	 5E-6 	 0.00666 	 -1.226274E-7 	 0 	 0 	 
184.9962 	 -79999.640625 	 5E-6 	 0.00666 	 3.40004E-5 	 1 	 0 	 
184.9962 	 -79999.640625 	 5E-6 	 0.00666 	 0.000389 	 2 	 0 	 
184.9962 	 -79999.640625 	 5E-6 	 0.00666 	 0.000393 	 3 	 0 	 
184.9962 	 -79999.640625 	 5E-6 	 0.00666 	 0.00043 	 4 	 0 	 
184.9962 	 -79999.640625 	 5E-6 	 0.00666 	 0.000355 	 5 	 0 	 
184.9962 	 -79999.640625 	 1E-5 	 0.01343 	 3.874733E-6 	 0 	 0 	 
184.9962 	 -79999.640625 	 1E-5 	 0.01343 	 3.186888E-5 	 1 	 0 	 
184.9962 	 -79999.640625 	 1E-5 	 0.01343 	 0.000782 	 2 	 0 	 
184.9962 	 -79999.640625 	 1E-5 	 0.01343 	 0.000789 	 3 	 0 	 
184.9962 	 -79999.640625 	 1E-5 	 0.01343 	 0.000823 	 4 	 0 	 
184.9962 	 -79999.640625 	 1E-5 	 0.01343 	 0.000751 	 5 	 0 	 
185.0013 	 -60000.519531 	 -1E-5 	 -0.01359 	 -1.247393E-5 	 0 	 0 	 
185.0013 	 -60000.519531 	 -1E-5 	 -0.01359 	 4.058645E-5 	 1 	 0 	 
185.0013 	 -60000.519531 	 -1E-5 	 -0.01359 	 -0.000791 	 2 	 0 	 
185.0013 	 -60000.519531 	 -1E-5 	 -0.01359 	 -0.000797 	 3 	 0 	 
185.0013 	 -60000.519531 	 -1E-5 	 -0.01359 	 -0.00075 	 4 	 0 	 
185.0013 	 -60000.519531 	 -1E-5 	 -0.01359 	 -0.000835 	 5 	 0 	 
185.0013 	 -60000.519531 	 -5E-6 	 -0.00684 	 -8.435445E-6 	 0 	 0 	 
185.0013 	 -60000.519531 	 -5E-6 	 -0.00684 	 3.809072E-5 	 1 	 0 	 
185.0013 	 -60000.519531 	 -5E-6 	 -0.00684 	 -0.000397 	 2 	 0 	 
185.0013 	 -60000.519531 	 -5E-6 	 -0.00684 	 -0.000401 	 3 	 0 	 
185.0013 	 -60000.519531 	 -5E-6 	 -0.00684 	 -0.000357 	 4 	 0 	 
185.0013 	 -60000.519531 	 -5E-6 	 -0.00684 	 -0.000438 	 5 	 0 	 
185.0013 	 -60000.519531 	 0 	 -0.0001 	 -4.52576E-6 	 0 	 0 	 
185.0013 	 -60000.519531 	 0 	 -0.0001 	 3.592352E-5 	 1 	 0 	 
185.0013 	 -60000.519531 	 0 	 -0.0001 	 -4.147891E-6 	 2 	 0 	 
185.0013 	 -60000.519531 	 0 	 -0.0001 	 -3.948162E-6 	 3 	 0 	 
185.0013 	 -60000.519531 	 0 	 -0.0001 	 3.656441E-5 	 4 	 0 	 
185.0013 	 -60000.519531 	 0 	 -0.0001 	 -4.187719E-5 	 5 	 0 	 
185.0013 	 -60000.519531 	 5E-6 	 0.00667 	 -4.347032E-7 	 0 	 0 	 
185.0013 	 -60000.519531 	 5E-6 	 0.00667 	 3.39139E-5 	 1 	 0 	 
185.0013 	 -60000.519531 	 5E-6 	 0.00667 	 0.000389 	 2 	 0 	 
185.0013 	 -60000.519531 	 5E-6 	 0.00667 	 0.000393 	 3 	 0 	 
185.0013 	 -60000.519531 	 5E-6 	 0.00667 	 0.00043 	 4 	 0 	 
185.0013 	 -60000.519531 	 5E-6 	 0.00667 	 0.000355 	 5 	 0 	 
185.0013 	 -60000.519531 	 1E-5 	 0.01344 	 3.418441E-6 	 0 	 0 	 
185.0013 	 -60000.519531 	 1E-5 	 0.01344 	 3.15433E-5 	 1 	 0 	 
185.0013 	 -60000.519531 	 1E-5 	 0.01344 	 0.000783 	 2 	 0 	 
185.0013 	 -60000.519531 	 1E-5 	 0.01344 	 0.00079 	 3 	 0 	 
185.0013 	 -60000.519531 	 1E-5 	 0.01344 	 0.000823 	 4 	 0 	 
185.0013 	 -60000.519531 	 1E-5 	 0.01344 	 0.000751 	 5 	 0 	 
185.0006 	 -40000.425781 	 -1E-5 	 -0.01361 	 -1.179558E-5 	 0 	 0 	 
185.0006 	 -40000.425781 	 -1E-5 	 -0.01361 	 4.109473E-5 	 1 	 0 	 
185.0006 	 -40000.425781 	 -1E-5 	 -0.01361 	 -0.000791 	 2 	 0 	 
185.0006 	 -40000.425781 	 -1E-5 	 -0.01361 	 -0.000797 	 3 	 0 	 
185.0006 	 -40000.425781 	 -1E-5 	 -0.01361 	 -0.000751 	 4 	 0 	 
185.0006 	 -40000.425781 	 -1E-5 	 -0.01361 	 -0.000835 	 5 	 0 	 
185.0006 	 -40000.425781 	 -5E-6 	 -0.00685 	 -8.059192E-6 	 0 	 0 	 
185.0006 	 -40000.425781 	 -5E-6 	 -0.00685 	 3.840324E-5 	 1 	 0 	 
185.0006 	 -40000.425781 	 -5E-6 	 -0.00685 	 -0.000397 	 2 	 0 	 
185.0006 	 -40000.425781 	 -5E-6 	 -0.00685 	 -0.000401 	 3 	 0 	 
185.0006 	 -40000.425781 	 -5E-6 	 -0.00685 	 -0.000357 	 4 	 0 	 
185.0006 	 -40000.425781 	 -5E-6 	 -0.00685 	 -0.000438 	 5 	 0 	 
185.0006 	 -40000.425781 	 0 	 -0.0001 	 -4.354669E-6 	 0 	 0 	 
185.0006 	 -40000.425781 	 0 	 -0.0001 	 3.605334E-5 	 1 	 0 	 
185.0006 	 -40000.425781 	 0 	 -0.0001 	 -3.982821E-6 	 2 	 0 	 
185.0006 	 -40000.425781 	 0 	 -0.0001 	 -3.78368E-6 	 3 	 0 	 
185.0006 	 -40000.425781 	 0 	 -0.0001 	 3.646851E-5 	 4 	 0 	 
185.0006 	 -40000.425781 	 0 	 -0.0001 	 -4.17343E-5 	 5 	 0 	 
185.0006 	 -40000.425781 	 5E-6 	 0.00667 	 -8.10369E-7 	 0 	 0 	 
185.0006 	 -40000.425781 	 5E-6 	 0.00667 	 3.362987E-5 	 1 	 0 	 
185.0006 	 -40000.425781 	 5E-6 	 0.00667 	 0.000389 	 2 	 0 	 
185.0006 	 -40000.425781 	 5E-6 	 0.00667 	 0.000393 	 3 	 0 	 
185.0006 	 -40000.425781 	 5E-6 	 0.00667 	 0.00043 	 4 	 0 	 
185.0006 	 -40000.425781 	 5E-6 	 0.00667 	 0.000355 	 5 	 0 	 
185.0006 	 -40000.425781 	 1E-5 	 0.01345 	 2.937478E-6 	 0 	 0 	 
185.0006 	 -40000.425781 	 1E-5 	 0.01345 	 3.10851E-5 	 1 	 0 	 
185.0006 	 -40000.425781 	 1E-5 	 0.01345 	 0.000783 	 2 	 0 	 
185.0006 	 -40000.425781 	 1E-5 	 0.01345 	 0.00079 	 3 	 0 	 
185.0006 	 -40000.425781 	 1E-5 	 0.01345 	 0.000824 	 4 	 0 	 
185.0006 	 -40000.425781 	 1E-5 	 0.01345 	 0.000752 	 5 	 0 	 
184.9983 	 -20000.335937 	 -1E-5 	 -0.01361 	 -1.140303E-5 	 0 	 0 	 
184.9983 	 -20000.335937 	 -1E-5 	 -0.01361 	 4.166439E-5 	 1 	 0 	 
184.9983 	 -20000.335937 	 -1E-5 	 -0.01361 	 -0.000791 	 2 	 0 	 
184.9983 	 -20000.335937 	 -1E-5 	 -0.01361 	 -0.000798 	 3 	 0 	 
184.9983 	 -20000.335937 	 -1E-5 	 -0.01361 	 -0.000751 	 4 	 0 	 
184.9983 	 -20000.335937 	 -1E-5 	 -0.01361 	 -0.000835 	 5 	 0 	 
184.9983 	 -20000.335937 	 -5E-6 	 -0.00685 	 -7.883548E-6 	 0 	 0 	 
184.9983 	 -20000.335937 	 -5E-6 	 -0.00685 	 3.866935E-5 	 1 	 0 	 
184.9983 	 -20000.335937 	 -5E-6 	 -0.00685 	 -0.000397 	 2 	 0 	 
184.9983 	 -20000.335937 	 -5E-6 	 -0.00685 	 -0.000401 	 3 	 0 	 
184.9983 	 -20000.335937 	 -5E-6 	 -0.00685 	 -0.000357 	 4 	 0 	 
184.9983 	 -20000.335937 	 -5E-6 	 -0.00685 	 -0.000438 	 5 	 0 	 
184.9983 	 -20000.335937 	 0 	 -0.0001 	 -4.397698E-6 	 0 	 0 	 
184.9983 	 -20000.335937 	 0 	 -0.0001 	 3.604483E-5 	 1 	 0 	 
184.9983 	 -20000.335937 	 0 	 -0.0001 	 -3.912623E-6 	 2 	 0 	 
184.9983 	 -20000.335937 	 0 	 -0.0001 	 -3.661934E-6 	 3 	 0 	 
184.9983 	 -20000.335937 	 0 	 -0.0001 	 3.659746E-5 	 4 	 0 	 
184.9983 	 -20000.335937 	 0 	 -0.0001 	 -4.174928E-5 	 5 	 0 	 
184.9983 	 -20000.335937 	 5E-6 	 0.00666 	 -9.083241E-7 	 0 	 0 	 
184.9983 	 -20000.335937 	 5E-6 	 0.00666 	 3.33645E-5 	 1 	 0 	 
184.9983 	 -20000.335937 	 5E-6 	 0.00666 	 0.000389 	 2 	 0 	 
184.9983 	 -20000.335937 	 5E-6 	 0.00666 	 0.000393 	 3 	 0 	 
184.9983 	 -20000.335937 	 5E-6 	 0.00666 	 0.00043 	 4 	 0 	 
184.9983 	 -20000.335937 	 5E-6 	 0.00666 	 0.000355 	 5 	 0 	 
184.9983 	 -20000.335937 	 1E-5 	 0.01344 	 2.480892E-6 	 0 	 0 	 
